inventory_id,item_name,category,sales_date,quantity_sold,unit_price,total_sales,code
18,Cerenia 16 mg tablets (maropitant),Medicines,03/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,04/12/2025,2,235.0,470.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,05/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,06/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,07/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,08/12/2025,4,235.0,940.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,09/12/2025,2,235.0,470.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,10/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,11/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,12/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,13/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,14/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,15/12/2025,1,235.0,235.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,16/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,17/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,18/12/2025,2,235.0,470.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,19/12/2025,10,235.0,2350.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,20/12/2025,9,235.0,2115.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,21/12/2025,8,235.0,1880.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,22/12/2025,2,235.0,470.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,23/12/2025,0,235.0,0.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,24/12/2025,1,235.0,235.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,25/12/2025,10,235.0,2350.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,26/12/2025,11,235.0,2585.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,27/12/2025,8,235.0,1880.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,28/12/2025,3,235.0,705.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,29/12/2025,6,235.0,1410.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,30/12/2025,2,235.0,470.0,INV-007
18,Cerenia 16 mg tablets (maropitant),Medicines,31/12/2025,0,235.0,0.0,INV-007
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/01/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/01/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/01/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/01/2025,7,990.0,6930.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/01/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/01/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/01/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/01/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/01/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/01/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/01/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/01/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/01/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,31/01/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/02/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/02/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/02/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/02/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/02/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/02/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/02/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/02/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/02/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/02/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/02/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/02/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/02/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/02/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/03/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/03/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/03/2025,7,990.0,6930.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/03/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/03/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/03/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/03/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/03/2025,6,990.0,5940.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/03/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/03/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/03/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/03/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/03/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/03/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,31/03/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/04/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/04/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/04/2025,13,990.0,12870.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/04/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/04/2025,4,990.0,3960.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/04/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/04/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/04/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/04/2025,7,990.0,6930.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/04/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/04/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/04/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/04/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/04/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/05/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/05/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/05/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/05/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/05/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/05/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/05/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/05/2025,0,990.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/05/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/05/2025,5,990.0,4950.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/05/2025,8,990.0,7920.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/05/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/05/2025,3,990.0,2970.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/05/2025,1,990.0,990.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/05/2025,2,990.0,1980.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/05/2025,6,1010.0,6060.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/05/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/05/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/05/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/05/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/05/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/05/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/05/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/05/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/05/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/05/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/05/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/05/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/05/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/05/2025,6,1010.0,6060.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,31/05/2025,8,1010.0,8080.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/06/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/06/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/06/2025,6,1010.0,6060.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/06/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/06/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/06/2025,7,1010.0,7070.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/06/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/06/2025,20,1010.0,20200.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/06/2025,8,1010.0,8080.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/06/2025,7,1010.0,7070.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/06/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/06/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/06/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/06/2025,10,1010.0,10100.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/06/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/06/2025,12,1010.0,12120.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/06/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/06/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/07/2025,9,1010.0,9090.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/07/2025,8,1010.0,8080.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/07/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,13/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,14/07/2025,4,1010.0,4040.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,15/07/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,16/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,17/07/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,18/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,19/07/2025,4,1010.0,4040.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,20/07/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,21/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,22/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,23/07/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,24/07/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,25/07/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,26/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,27/07/2025,5,1010.0,5050.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,28/07/2025,10,1010.0,10100.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,29/07/2025,2,1010.0,2020.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,30/07/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,31/07/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,01/08/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,02/08/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,03/08/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,04/08/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,05/08/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,06/08/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,07/08/2025,0,1010.0,0.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,08/08/2025,4,1010.0,4040.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,09/08/2025,4,1010.0,4040.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,10/08/2025,3,1010.0,3030.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,11/08/2025,1,1010.0,1010.0,INV-008
19,Metacam 1.5 mg/ml oral suspension (meloxicam),Medicines,12/08/2025,0,1010.0,0.0,INV-008
